subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0011957	retinal macular dystrophy type 2	skos:exactMatch	GARD:17467	Retinal macular dystrophy type 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:319640	LEXMATCH
MONDO:0011959	sweet syndrome	skos:exactMatch	GARD:521	Sweet syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:3243	LEXMATCH
MONDO:0011961	hereditary sensory and autonomic neuropathy type 1B	skos:exactMatch	GARD:16958	Hereditary sensory and autonomic neuropathy type 1B	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:139564	LEXMATCH
MONDO:0011963	Joubert syndrome 2	skos:exactMatch	GARD:10167	Joubert syndrome 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608091	LEXMATCH
MONDO:0011964	DPAGT1-congenital disorder of glycosylation	skos:exactMatch	GARD:9837	DPAGT1-CDG	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:86309	LEXMATCH
MONDO:0011965	familial temporal lobe epilepsy 2	skos:exactMatch	GARD:5135	Familial temporal lobe epilepsy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98819	LEXMATCH
MONDO:0011966	periventricular heterotopia with microcephaly, autosomal recessive	skos:exactMatch	GARD:15424	Periventricular heterotopia with microcephaly, autosomal recessive	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608097	LEXMATCH
MONDO:0011967	heterotopia, periventricular, associated with chromosome 5P anomalies	skos:exactMatch	GARD:15425	Periventricular nodular heterotopia 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608098	LEXMATCH
MONDO:0011968	autosomal recessive limb-girdle muscular dystrophy type 2D	skos:exactMatch	GARD:438	Alpha-sarcoglycan-related limb-girdle muscular dystrophy R3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:62	LEXMATCH
MONDO:0011969	ALG8-congenital disorder of glycosylation	skos:exactMatch	GARD:9834	ALG8-CDG	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79325	LEXMATCH
MONDO:0011970	rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	skos:exactMatch	GARD:17003	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:163727	LEXMATCH
MONDO:0011971	hyper-IgM syndrome type 5	skos:exactMatch	GARD:10581	Hyper-IgM syndrome type 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:101092	LEXMATCH
MONDO:0011972	ovarian hyperstimulation syndrome	skos:exactMatch	GARD:16668	Ovarian hyperstimulation syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:64739	LEXMATCH
MONDO:0011974	retinitis pigmentosa 7	skos:exactMatch	GARD:10386	Retinitis pigmentosa 7	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608133	LEXMATCH
MONDO:0011975	paternal uniparental disomy of chromosome 14	skos:exactMatch	GARD:5409	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:96334	LEXMATCH
MONDO:0011976	lipodystrophy-intellectual disability-deafness syndrome	skos:exactMatch	GARD:16646	Lipodystrophy-intellectual disability-deafness syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:50811	LEXMATCH
MONDO:0011977	8q22.1 microdeletion syndrome	skos:exactMatch	GARD:4722	8q22.1 microdeletion syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:178303	LEXMATCH
MONDO:0011979	adult-onset foveomacular vitelliform dystrophy	skos:exactMatch	GARD:10909	Adult-onset foveomacular vitelliform dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:99000	LEXMATCH
MONDO:0011984	synpolydactyly type 2	skos:exactMatch	GARD:17359	Synpolydactyly type 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:295197	LEXMATCH
MONDO:0011985	hyper-IgM syndrome type 4	skos:exactMatch	GARD:10580	Hyper-IgM syndrome type 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:101091	LEXMATCH
MONDO:0011986	tropical pancreatitis	skos:exactMatch	GARD:16946	Tropical pancreatitis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:103918	LEXMATCH
MONDO:0011987	cone-rod dystrophy 13	skos:exactMatch	GARD:15426	Cone-rod dystrophy 13	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608194	LEXMATCH
MONDO:0011988	neutrophil immunodeficiency syndrome	skos:exactMatch	GARD:17087	Neutrophil immunodeficiency syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:183707	LEXMATCH
MONDO:0011988	neutrophil immunodeficiency syndrome	skos:exactMatch	GARD:18299	Immunodeficiency 73a with defective neutrophil chemotaxis and leukocytosis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608203	LEXMATCH
MONDO:0011989	leishmaniasis	skos:exactMatch	GARD:6881	Leishmaniasis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:507	LEXMATCH
MONDO:0011990	seizures, benign familial neonatal, 3	skos:exactMatch	GARD:15427	Seizures, benign familial neonatal, 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608217	LEXMATCH
MONDO:0011991	autosomal recessive nonsyndromic hearing loss 38	skos:exactMatch	GARD:22606	Deafness, autosomal recessive 38	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608219	LEXMATCH
MONDO:0011992	hereditary spastic paraplegia 25	skos:exactMatch	GARD:9582	Autosomal recessive spastic paraplegia type 25	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:101005	LEXMATCH
MONDO:0011994	autosomal dominant nonsyndromic hearing loss 41	skos:exactMatch	GARD:18121	Deafness, autosomal dominant 41	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608224	LEXMATCH
MONDO:0011995	cataract - congenital heart disease - neural tube defect syndrome	skos:exactMatch	GARD:17440	Cataract-congenital heart disease-neural tube defect syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:314993	LEXMATCH
MONDO:0011996	chronic myelogenous leukemia, BCR-ABL1 positive	skos:exactMatch	GARD:6105	Chronic myeloid leukemia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:521	LEXMATCH
MONDO:0011997	Hermansky-Pudlak syndrome 2	skos:exactMatch	GARD:15026	Hermansky-Pudlak syndrome due to AP-3 deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:183678	LEXMATCH
MONDO:0011997	Hermansky-Pudlak syndrome 2	skos:exactMatch	GARD:9435	Hermansky-pudlak syndrome 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608233	LEXMATCH
MONDO:0011998	autosomal dominant slowed nerve conduction velocity	skos:exactMatch	GARD:16962	Autosomal dominant slowed nerve conduction velocity	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:140481	LEXMATCH
MONDO:0012002	autosomal recessive nonsyndromic hearing loss 40	skos:exactMatch	GARD:22607	Deafness, autosomal recessive 40	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608264	LEXMATCH
MONDO:0012003	autosomal recessive nonsyndromic hearing loss 39	skos:exactMatch	GARD:22608	Deafness, autosomal recessive 39	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608265	LEXMATCH
MONDO:0012004	parathyroid gland carcinoma	skos:exactMatch	GARD:7329	Parathyroid carcinoma	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:143	LEXMATCH
MONDO:0012008	Lelis syndrome	skos:exactMatch	GARD:10367	Lelis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:140936	LEXMATCH
MONDO:0012012	Charcot-Marie-Tooth disease dominant intermediate C	skos:exactMatch	GARD:12439	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:100045	LEXMATCH
MONDO:0012013	Weill-Marchesani syndrome 2, dominant	skos:exactMatch	GARD:15428	Weill-marchesani syndrome 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608328	LEXMATCH
MONDO:0012013	Weill-Marchesani syndrome 2, dominant	skos:exactMatch	GARD:2452	Glaucoma-ectopia lentis-microspherophakia-stiff joints-short stature syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2084	LEXMATCH
MONDO:0012014	Charcot-Marie-Tooth disease recessive intermediate A	skos:exactMatch	GARD:12453	Autosomal recessive intermediate Charcot-Marie-Tooth disease type A	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:217055	LEXMATCH
MONDO:0012016	capillary malformation-arteriovenous malformation syndrome	skos:exactMatch	GARD:11904	Capillary malformation-arteriovenous malformation	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:137667	LEXMATCH
MONDO:0012019	spondyloepiphyseal dysplasia, Kimberley type	skos:exactMatch	GARD:16814	Spondyloepiphyseal dysplasia, Kimberley type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:93283	LEXMATCH
MONDO:0012020	chromosome 22q11.2 microduplication syndrome	skos:exactMatch	GARD:10557	22q11.2 duplication syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1727	LEXMATCH
MONDO:0012023	autosomal dominant nonsyndromic hearing loss 49	skos:exactMatch	GARD:18122	Deafness, autosomal dominant 49	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608372	LEXMATCH
MONDO:0012024	retinitis pigmentosa 26	skos:exactMatch	GARD:10397	Retinitis pigmentosa 26	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608380	LEXMATCH
MONDO:0012025	branchiootic syndrome 3	skos:exactMatch	GARD:15430	Branchiootic syndrome 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608389	LEXMATCH
MONDO:0012029	microcephaly 6, primary, autosomal recessive	skos:exactMatch	GARD:15431	Microcephaly 6, primary, autosomal recessive	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608393	LEXMATCH
MONDO:0012030	autosomal dominant nonsyndromic hearing loss 43	skos:exactMatch	GARD:18123	Deafness, autosomal dominant 43	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608394	LEXMATCH
MONDO:0012032	Braddock syndrome	skos:exactMatch	GARD:16652	Braddock syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:52047	LEXMATCH
MONDO:0012033	bradyopsia	skos:exactMatch	GARD:12299	Bradyopsia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:75374	LEXMATCH
MONDO:0012034	autosomal dominant limb-girdle muscular dystrophy type 1F	skos:exactMatch	GARD:12530	TNP03-related limb-girdle muscular dystrophy D2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:55595	LEXMATCH
MONDO:0012035	craniosynostosis-intracranial calcifications syndrome	skos:exactMatch	GARD:16653	Craniosynostosis-intracranial calcifications syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:52054	LEXMATCH
MONDO:0012037	intellectual disability, autosomal recessive 3	skos:exactMatch	GARD:22539	Intellectual developmental disorder, autosomal recessive 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608443	LEXMATCH
MONDO:0012041	familial adenomatous polyposis 2	skos:exactMatch	GARD:10805	MUTYH-related attenuated familial adenomatous polyposis	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:247798	LEXMATCH
MONDO:0012042	Hirschsprung disease, susceptibility to, 8	skos:exactMatch	GARD:15432	Hirschsprung disease, susceptibility to, 8	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608462	LEXMATCH
MONDO:0012043	Reis-Bucklers corneal dystrophy	skos:exactMatch	GARD:9276	Reis-Bücklers corneal dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:98961	LEXMATCH
MONDO:0012044	corneal dystrophy, lattice type 3A	skos:exactMatch	GARD:10320	Corneal dystrophy, lattice type iiia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608471	LEXMATCH
MONDO:0012052	ALG1-congenital disorder of glycosylation	skos:exactMatch	GARD:9838	ALG1-CDG	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79327	LEXMATCH
MONDO:0012053	aneurysm, intracranial berry, 2	skos:exactMatch	GARD:10033	Aneurysm, intracranial berry, 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608542	LEXMATCH
MONDO:0012055	Larsen-like osseous dysplasia-short stature syndrome	skos:exactMatch	GARD:16595	Larsen-like osseous dysplasia-short stature syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:2370	LEXMATCH
MONDO:0012056	Leber congenital amaurosis 9	skos:exactMatch	GARD:9491	Leber congenital amaurosis 9	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608553	LEXMATCH
MONDO:0012059	polydactyly, postaxial, type A4	skos:exactMatch	GARD:18175	Polydactyly, postaxial, type a4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608562	LEXMATCH
MONDO:0012060	autosomal recessive nonsyndromic hearing loss 35	skos:exactMatch	GARD:22609	Deafness, autosomal recessive 35	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608565	LEXMATCH
MONDO:0012061	familial sick sinus syndrome	skos:exactMatch	GARD:13663	Familial sick sinus syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:166282	LEXMATCH
MONDO:0012062	dilated cardiomyopathy 1O	skos:exactMatch	GARD:15434	Cardiomyopathy, dilated, 1o	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608569	LEXMATCH
MONDO:0012063	ulnar/fibula ray defect-brachydactyly syndrome	skos:exactMatch	GARD:16654	Ulnar/fibula ray defect-brachydactyly syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:52056	LEXMATCH
MONDO:0012064	choanal atresia-hearing loss-cardiac defects-craniofacial dysmorphism syndrome	skos:exactMatch	GARD:10041	Burn-McKeown syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:1200	LEXMATCH
MONDO:0012071	congenital generalized lipodystrophy type 1	skos:exactMatch	GARD:84	Lipodystrophy, congenital generalized, type 1	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608594	LEXMATCH
MONDO:0012072	familial partial lipodystrophy, Kobberling type	skos:exactMatch	GARD:12598	Familial partial lipodystrophy, Köbberling type	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:79084	LEXMATCH
MONDO:0012073	ribose-5-P isomerase deficiency	skos:exactMatch	GARD:17747	Ribose-5-P isomerase deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:440706	LEXMATCH
MONDO:0012074	mandibuloacral dysplasia with type B lipodystrophy	skos:exactMatch	GARD:9989	Mandibuloacral dysplasia with type B lipodystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:90154	LEXMATCH
MONDO:0012075	oligodontia-cancer predisposition syndrome	skos:exactMatch	GARD:17376	Oligodontia-cancer predisposition syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:300576	LEXMATCH
MONDO:0012077	amyotrophic lateral sclerosis type 8	skos:exactMatch	GARD:10499	Amyotrophic lateral sclerosis 8	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608627	LEXMATCH
MONDO:0012078	Joubert syndrome 3	skos:exactMatch	GARD:15435	Joubert syndrome 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608629	LEXMATCH
MONDO:0012080	neuronopathy, distal hereditary motor, type 2B	skos:exactMatch	GARD:18263	Neuronopathy, distal hereditary motor, type iib	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608634	LEXMATCH
MONDO:0012081	15q11q13 microduplication syndrome	skos:exactMatch	GARD:17172	15q11q13 microduplication syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:238446	LEXMATCH
MONDO:0012083	autosomal dominant nonsyndromic hearing loss 28	skos:exactMatch	GARD:18124	Deafness, autosomal dominant 28	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608641	LEXMATCH
MONDO:0012084	aromatic L-amino acid decarboxylase deficiency	skos:exactMatch	GARD:770	Aromatic L-amino acid decarboxylase deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:35708	LEXMATCH
MONDO:0012085	primary ciliary dyskinesia 3	skos:exactMatch	GARD:15436	Ciliary dyskinesia, primary, 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608644	LEXMATCH
MONDO:0012086	autosomal dominant nonsyndromic hearing loss 31	skos:exactMatch	GARD:18125	Deafness, autosomal dominant 31	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608645	LEXMATCH
MONDO:0012087	primary ciliary dyskinesia 4	skos:exactMatch	GARD:15437	Ciliary dyskinesia, primary, 4	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608646	LEXMATCH
MONDO:0012088	primary ciliary dyskinesia 5	skos:exactMatch	GARD:15438	Ciliary dyskinesia, primary, 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608647	LEXMATCH
MONDO:0012089	ichthyosis prematurity syndrome	skos:exactMatch	GARD:9886	Ichthyosis-prematurity syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:88621	LEXMATCH
MONDO:0012090	autosomal dominant nonsyndromic hearing loss 47	skos:exactMatch	GARD:18126	Deafness, autosomal dominant 47	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608652	LEXMATCH
MONDO:0012091	autosomal recessive nonsyndromic hearing loss 32	skos:exactMatch	GARD:22610	Deafness, autosomal recessive 32, with or without immotile sperm	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:608653	LEXMATCH
MONDO:0012092	hereditary sensory and autonomic neuropathy type 5	skos:exactMatch	GARD:12328	Hereditary sensory and autonomic neuropathy type 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:64752	LEXMATCH
